,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
178,4.210000157356262,0.0,0.0,19.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
179,4.230000138282776,0.0,0.0,22.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
180,4.2500001192092896,0.0,0.0,20.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
181,4.270000100135803,0.0,0.0,18.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0
182,4.290000081062317,0.0,0.0,19.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
183,4.310000061988831,0.0,0.0,22.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
184,4.330000042915344,0.0,0.0,20.0,50.0,1.0,2.0,0.0,0.0,0.0,0.0
185,4.350000023841858,0.0,0.0,18.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0
186,4.370000004768372,0.0,0.0,21.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
187,4.389999985694885,0.0,0.0,22.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0
188,4.409999966621399,0.0,0.0,20.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
189,4.429999947547913,0.0,0.0,18.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0
190,4.460000157356262,0.0,0.0,20.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
191,4.480000138282776,0.0,0.0,22.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
192,4.5000001192092896,0.0,0.0,21.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
193,4.520000100135803,0.0,0.0,19.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
194,4.540000081062317,0.0,0.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
195,4.560000061988831,0.0,0.0,22.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0
196,4.580000042915344,0.0,0.0,20.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0
197,4.600000023841858,0.0,0.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
198,4.620000004768372,0.0,0.0,20.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
199,4.639999985694885,0.0,0.0,22.0,52.0,2.0,1.0,0.0,0.0,0.0,0.0
200,4.659999966621399,0.0,0.0,20.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
201,4.679999947547913,0.0,0.0,18.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0
202,4.710000157356262,0.0,0.0,20.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0
203,4.730000138282776,0.0,0.0,22.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
204,4.7500001192092896,0.0,0.0,19.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
205,4.770000100135803,0.0,0.0,18.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
206,4.790000081062317,0.0,0.0,20.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
207,4.810000061988831,0.0,0.0,22.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
208,4.830000042915344,0.0,0.0,21.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
209,4.850000023841858,0.0,0.0,18.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0
210,4.870000004768372,0.0,0.0,20.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
211,4.889999985694885,0.0,0.0,22.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
212,4.909999966621399,0.0,0.0,21.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
213,4.929999947547913,0.0,0.0,18.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0
214,4.949999928474426,0.0,0.0,18.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
215,4.980000138282776,0.0,0.0,21.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
216,5.0000001192092896,0.0,0.0,21.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
217,5.020000100135803,0.0,0.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
218,5.040000081062317,0.0,0.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
219,5.060000061988831,0.0,0.0,22.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0
220,5.080000042915344,0.0,0.0,21.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
221,5.100000023841858,0.0,0.0,18.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
222,5.120000004768372,0.0,0.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
223,5.139999985694885,0.0,0.0,22.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0
224,5.159999966621399,0.0,0.0,21.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
225,5.179999947547913,0.0,0.0,17.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
226,5.199999928474426,0.0,0.0,19.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
227,5.230000138282776,0.0,0.0,22.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
228,5.2500001192092896,0.0,0.0,21.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
229,5.270000100135803,0.0,0.0,18.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0
230,5.290000081062317,0.0,0.0,19.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
231,5.310000061988831,0.0,0.0,21.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0
232,5.330000042915344,0.0,0.0,21.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
233,5.350000023841858,0.0,0.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
234,5.370000004768372,0.0,0.0,18.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0
235,5.389999985694885,0.0,0.0,22.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
236,5.409999966621399,0.0,0.0,22.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
237,5.429999947547913,0.0,0.0,19.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
238,5.449999928474426,0.0,0.0,18.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
239,5.480000138282776,0.0,0.0,22.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
240,5.5000001192092896,0.0,0.0,22.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
241,5.520000100135803,0.0,0.0,19.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0
242,5.540000081062317,0.0,0.0,18.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
243,5.560000061988831,0.0,0.0,21.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
244,5.580000042915344,0.0,0.0,21.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
