,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
430,12.2900390625,80.0,80.0,560.0,52.0,1.0,565.0,622.414895596466,238.94618898908806,637.6776096681699,357.26464578884196
431,12.320068359375,80.0,80.0,555.0,52.0,1.0,563.0,622.414895596466,238.94618898908806,637.6776096681699,357.26464578884196
432,12.3499755859375,80.0,80.0,561.0,52.0,1.0,561.0,622.414895596466,238.94618898908806,637.6776096681699,357.26464578884196
433,12.3800048828125,80.0,80.0,559.0,52.0,1.0,562.0,622.414895596466,238.94618898908806,637.6776096681699,357.26464578884196
434,12.4100341796875,80.0,80.0,556.0,52.0,1.0,561.0,622.414895596466,238.94618898908806,637.6776096681699,357.26464578884196
435,12.4400634765625,80.0,80.0,552.0,52.0,0.0,561.0,622.414895596466,238.94618898908806,637.6776096681699,357.26464578884196
436,12.4599609375,80.0,80.0,560.0,51.0,0.0,561.0,622.414895596466,238.94618898908806,637.8612563654751,357.31719199725256
437,12.489990234375,80.0,80.0,553.0,52.0,1.0,560.0,622.3718475836533,238.88433767898024,637.9316905555359,357.4129829509867
438,12.52001953125,80.0,80.0,554.0,52.0,1.0,561.0,622.3718475836533,238.88433767898024,637.9316905555359,357.4129829509867
439,12.550048828125,80.0,80.0,551.0,52.0,1.0,558.0,622.3543333119245,238.83597963311433,638.563138178511,357.41523862314665
440,12.5799560546875,80.0,80.0,558.0,52.0,4.0,560.0,622.3543333119245,238.83597963311433,638.563138178511,357.41523862314665
441,12.6099853515625,80.0,80.0,552.0,53.0,2.0,559.0,622.3543333119245,238.83597963311433,638.563138178511,357.41523862314665
442,12.6400146484375,80.0,80.0,548.0,52.0,2.0,559.0,622.3543333119245,238.83597963311433,638.563138178511,357.41523862314665
443,12.6700439453125,80.0,80.0,558.0,52.0,1.0,558.0,622.3543333119245,238.83597963311433,638.563138178511,357.41523862314665
444,12.699951171875,80.0,80.0,552.0,53.0,0.0,559.0,622.3543333119245,238.83597963311433,638.563138178511,357.41523862314665
445,12.72998046875,80.0,80.0,549.0,52.0,0.0,559.0,622.414895596466,238.94618898908806,638.615968541202,357.47259532570854
446,12.75,80.0,80.0,547.0,51.0,1.0,557.0,622.414895596466,238.94618898908806,638.615968541202,357.47259532570854
447,12.780029296875,80.0,80.0,557.0,52.0,1.0,559.0,622.414895596466,238.94618898908806,638.615968541202,357.47259532570854
448,12.81005859375,80.0,80.0,550.0,52.0,2.0,559.0,622.414895596466,238.94618898908806,638.615968541202,357.47259532570854
449,12.8399658203125,80.0,80.0,550.0,52.0,1.0,554.0,622.414895596466,238.94618898908806,638.615968541202,357.47259532570854
450,12.8699951171875,80.0,80.0,549.0,52.0,1.0,557.0,622.414895596466,238.94618898908806,638.615968541202,357.47259532570854
451,12.9000244140625,80.0,80.0,553.0,52.0,2.0,558.0,622.414895596466,238.94618898908806,638.615968541202,357.47259532570854
452,12.9300537109375,80.0,80.0,549.0,51.0,2.0,557.0,622.414895596466,238.94618898908806,638.615968541202,357.47259532570854
